=====================
  Detection Session  
=====================
Name:		Mohamed Nour El-Din
Source:		Session_2014_05_03_82409/[T][2014-05-03 23-07-53] Mohamed Nour El-Din.csv
Date:		2014-05-03 23:20:06
Trials:		10
PreTime:	3
RecTime:	4
PostTime:	4
Classifier:	LEASTSQUARES
AvgDetectTime:	0.148378562927
Triggers:	3536, 5060, 6582, 8105, 9627, 11150, 12673, 14195, 15718, 17240
Directions:	2, 2, 2, 2, 2, 2, 1, 2, 2, 1
ClassesTypes:	1, 2, 1, 2, 2, 2, 1, 1, 2, 1
ClassesNames:	RIGHT, LEFT

RawData:
Count,	F3,	FC5,	AF3,	F7,	T7,	P7,	O1,	O2,	P8,	T8,	F8,	AF4,	FC6,	F4,	Q_F3,	Q_FC5,	Q_AF3,	Q_F7,	Q_T7,	Q_P7,	Q_O1,	Q_O2,	Q_P8,	Q_T8,	Q_F8,	Q_AF4,	Q_FC6,	Q_F4,	GyroX,	GyroY
37,	8044,	8533,	8791,	8464,	7392,	8568,	7949,	8745,	8387,	8472,	8593,	8328,	8654,	8318,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1646,	1666
38,	8062,	8543,	8795,	8461,	7401,	8566,	7930,	8749,	8384,	8479,	8584,	8343,	8635,	8321,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1646,	1665
39,	8038,	8545,	8797,	8460,	7353,	8562,	7914,	8753,	8393,	8478,	8581,	8331,	8638,	8320,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1648,	1667
40,	8060,	8560,	8814,	8474,	7398,	8572,	7943,	8781,	8409,	8496,	8589,	8353,	8670,	8343,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1648,	1668
41,	8068,	8567,	8822,	8480,	7370,	8578,	7953,	8768,	8400,	8495,	8594,	8360,	8674,	8355,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1649,	1669
42,	8048,	8568,	8832,	8485,	7390,	8564,	7942,	8741,	8391,	8476,	8599,	8361,	8652,	8344,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1647,	1670
43,	8077,	8583,	8847,	8494,	7391,	8547,	7957,	8752,	8399,	8474,	8595,	8371,	8642,	8337,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1646,	1672
44,	8068,	8576,	8838,	8493,	7330,	8531,	7960,	8748,	8399,	8474,	8575,	8343,	8637,	8337,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1643,	1673
45,	8070,	8571,	8836,	8488,	7393,	8524,	7945,	8739,	8384,	8468,	8571,	8352,	8633,	8334,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1642,	1673
46,	8079,	8578,	8842,	8477,	7386,	8528,	7940,	8740,	8386,	8463,	8594,	8371,	8638,	8329,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1640,	1671
47,	8058,	8578,	8845,	8481,	7373,	8528,	7946,	8739,	8394,	8460,	8595,	8360,	8638,	8325,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1638,	1670
48,	8088,	8598,	8860,	8507,	7402,	8531,	7961,	8759,	8399,	8471,	8577,	8372,	8637,	8336,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1639,	1665
49,	8086,	8610,	8868,	8524,	7359,	8546,	7963,	8767,	8412,	8483,	8583,	8371,	8643,	8348,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1638,	1663
50,	8082,	8608,	8877,	8522,	7404,	8549,	7967,	8770,	8409,	8478,	8589,	8378,	8645,	8348,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1639,	1660
51,	8105,	8612,	8899,	8526,	7399,	8542,	7968,	8773,	8394,	8470,	8581,	8388,	8645,	8352,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1640,	1660
52,	8086,	8610,	8910,	8534,	7364,	8542,	7954,	8765,	8400,	8475,	8581,	8381,	8646,	8363,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1641,	1660
53,	8099,	8619,	8914,	8532,	7410,	8549,	7959,	8770,	8408,	8480,	8581,	8398,	8649,	8362,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1640,	1660
54,	8094,	8614,	8913,	8531,	7381,	8548,	7966,	8749,	8397,	8464,	8580,	8401,	8653,	8356,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1642,	1660
55,	8084,	8611,	8919,	8538,	7404,	8543,	7959,	8721,	8379,	8442,	8580,	8405,	8647,	8352,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1641,	1659
56,	8109,	8633,	8920,	8542,	7397,	8538,	7957,	8731,	8380,	8455,	8560,	8403,	8630,	8345,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1641,	1659
57,	8085,	8636,	8911,	8543,	7351,	8543,	7964,	8749,	8401,	8485,	8551,	8381,	8632,	8353,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1641,	1658
58,	8104,	8637,	8923,	8551,	7419,	8549,	7987,	8765,	8411,	8497,	8575,	8412,	8654,	8381,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1641,	1658
59,	8121,	8637,	8924,	8549,	7398,	8537,	7998,	8755,	8398,	8482,	8578,	8420,	8646,	8374,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1642,	1657
60,	8084,	8621,	8913,	8534,	7394,	8511,	7980,	8732,	8381,	8460,	8556,	8394,	8627,	8350,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1641,	1657
61,	8096,	8622,	8920,	8535,	7419,	8498,	7965,	8736,	8379,	8461,	8547,	8402,	8632,	8355,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1643,	1659
62,	8100,	8629,	8924,	8552,	7372,	8511,	7977,	8737,	8384,	8471,	8546,	8394,	8636,	8358,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1643,	1660
63,	8104,	8628,	8918,	8555,	7416,	8510,	7971,	8729,	8369,	8456,	8534,	8392,	8618,	8343,	11.91,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1644,	1662
64,	8105,	8617,	8911,	8537,	7390,	8487,	7929,	8706,	8358,	8433,	8528,	8394,	8608,	8329,	12.04,	10.64,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1644,	1663
65,	8074,	8603,	8910,	8528,	7362,	8480,	7920,	8696,	8365,	8437,	8532,	8381,	8612,	8329,	12.04,	10.61,	14.33,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1645,	1663
66,	8091,	8613,	8913,	8530,	7420,	8495,	7943,	8720,	8361,	8453,	8522,	8375,	8599,	8329,	12.04,	10.61,	14.27,	0.76,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1644,	1662
67,	8084,	8614,	8910,	8529,	7384,	8499,	7942,	8715,	8359,	8446,	8507,	8363,	8586,	8318,	12.04,	10.61,	14.27,	0.74,	6.58,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1644,	1662
68,	8082,	8618,	8919,	8535,	7393,	8493,	7942,	8709,	8365,	8433,	8514,	8383,	8596,	8321,	12.04,	10.61,	14.27,	0.74,	6.25,	1.07,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1644,	1660
69,	8110,	8626,	8930,	8538,	7379,	8496,	7949,	8715,	8367,	8437,	8522,	8391,	8608,	8334,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1642,	1659
70,	8086,	8608,	8920,	8533,	7356,	8500,	7944,	8704,	8370,	8440,	8511,	8362,	8601,	8322,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.59,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1641,	1656
71,	8094,	8607,	8920,	8528,	7429,	8502,	7948,	8704,	8361,	8425,	8498,	8377,	8583,	8310,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.39,	10.47,	14.61,	10.92,	13.30,	14.58,	1639,	1655
72,	8092,	8612,	8921,	8522,	7391,	8498,	7933,	8693,	8349,	8405,	8497,	8375,	8574,	8317,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.61,	10.92,	13.30,	14.58,	1639,	1654
73,	8071,	8609,	8918,	8527,	7385,	8497,	7911,	8682,	8344,	8406,	8493,	8361,	8573,	8317,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.61,	10.92,	13.30,	14.58,	1639,	1654
74,	8094,	8608,	8928,	8534,	7405,	8495,	7928,	8688,	8336,	8401,	8481,	8372,	8572,	8304,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.92,	13.30,	14.58,	1641,	1654
75,	8074,	8601,	8939,	8534,	7371,	8491,	7941,	8680,	8329,	8386,	8481,	8356,	8570,	8302,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.80,	13.30,	14.58,	1641,	1651
76,	8074,	8610,	8945,	8538,	7423,	8494,	7928,	8687,	8330,	8397,	8490,	8360,	8570,	8310,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.80,	13.27,	14.58,	1643,	1651
77,	8083,	8610,	8936,	8532,	7381,	8489,	7897,	8687,	8333,	8400,	8487,	8358,	8565,	8295,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.80,	13.27,	14.59,	1645,	1650
78,	8061,	8599,	8941,	8522,	7364,	8482,	7893,	8673,	8335,	8390,	8480,	8350,	8563,	8289,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.80,	13.27,	14.59,	1646,	1650
79,	8094,	8619,	8977,	8540,	7423,	8488,	7921,	8694,	8342,	8404,	8488,	8381,	8574,	8316,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.80,	13.27,	14.59,	1648,	1650
80,	8094,	8626,	8985,	8561,	7382,	8488,	7924,	8694,	8342,	8408,	8504,	8382,	8585,	8332,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.80,	13.27,	14.59,	1647,	1654
81,	8080,	8611,	8971,	8547,	7393,	8470,	7909,	8676,	8327,	8390,	8506,	8382,	8587,	8329,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.80,	13.27,	14.59,	1648,	1654
82,	8082,	8609,	8962,	8526,	7371,	8458,	7899,	8675,	8321,	8391,	8498,	8386,	8587,	8329,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.62,	10.80,	13.27,	14.59,	1646,	1657
83,	8046,	8601,	8951,	8527,	7357,	8457,	7899,	8663,	8326,	8395,	8485,	8365,	8574,	8325,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.62,	10.83,	13.27,	14.59,	1647,	1660
84,	8057,	8590,	8943,	8521,	7426,	8444,	7895,	8643,	8308,	8368,	8460,	8364,	8549,	8308,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.62,	10.83,	13.32,	14.59,	1646,	1659
85,	8040,	8571,	8917,	8495,	7375,	8421,	7861,	8621,	8279,	8342,	8436,	8342,	8528,	8279,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.62,	10.83,	13.32,	14.59,	1645,	1660
86,	7999,	8553,	8889,	8478,	7376,	8410,	7834,	8618,	8267,	8342,	8421,	8320,	8507,	8254,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.61,	10.83,	13.32,	14.59,	1645,	1658
87,	8015,	8544,	8885,	8465,	7390,	8414,	7842,	8621,	8262,	8334,	8400,	8310,	8483,	8238,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.61,	10.81,	13.32,	14.59,	1643,	1659
88,	7988,	8519,	8876,	8446,	7353,	8399,	7829,	8597,	8246,	8305,	8371,	8274,	8466,	8213,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.61,	10.81,	13.29,	14.59,	1643,	1659
89,	7956,	8498,	8838,	8416,	7390,	8361,	7782,	8561,	8192,	8257,	8325,	8245,	8427,	8160,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.61,	10.81,	13.29,	14.61,	1643,	1661
90,	7915,	8467,	8784,	8360,	7331,	8329,	7736,	8497,	8116,	8189,	8258,	8192,	8354,	8099,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.81,	13.29,	14.61,	1642,	1660
91,	7890,	8450,	8778,	8339,	7324,	8329,	7735,	8477,	8106,	8164,	8232,	8172,	8333,	8091,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.83,	13.29,	14.61,	1642,	1661
92,	7971,	8500,	8837,	8398,	7390,	8353,	7781,	8547,	8179,	8225,	8294,	8240,	8405,	8160,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.83,	13.29,	14.61,	1643,	1658
93,	8007,	8531,	8888,	8451,	7359,	8370,	7816,	8591,	8236,	8290,	8360,	8282,	8472,	8219,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.83,	13.29,	14.58,	1644,	1659
94,	7999,	8518,	8901,	8444,	7384,	8362,	7809,	8585,	8214,	8286,	8352,	8290,	8464,	8218,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.83,	13.29,	14.58,	1645,	1661
95,	8009,	8518,	8900,	8437,	7360,	8350,	7789,	8570,	8193,	8259,	8337,	8284,	8445,	8214,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.80,	13.29,	14.58,	1645,	1663
96,	8002,	8529,	8911,	8459,	7351,	8351,	7794,	8559,	8216,	8267,	8355,	8281,	8467,	8232,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.80,	13.30,	14.58,	1646,	1664
97,	8019,	8536,	8928,	8470,	7418,	8350,	7803,	8567,	8215,	8282,	8354,	8299,	8475,	8227,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.80,	13.30,	14.62,	1646,	1665
98,	8003,	8521,	8916,	8453,	7362,	8345,	7783,	8558,	8190,	8267,	8340,	8277,	8456,	8208,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.62,	10.80,	13.30,	14.62,	1647,	1663
99,	7997,	8506,	8904,	8438,	7363,	8342,	7779,	8545,	8177,	8257,	8335,	8269,	8445,	8210,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.62,	10.83,	13.30,	14.62,	1646,	1664
100,	8027,	8510,	8916,	8438,	7380,	8334,	7793,	8549,	8175,	8267,	8337,	8285,	8442,	8211,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.62,	10.83,	13.29,	14.62,	1648,	1665
101,	8003,	8511,	8925,	8443,	7353,	8334,	7790,	8543,	8177,	8264,	8340,	8272,	8448,	8208,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.62,	10.83,	13.29,	14.61,	1645,	1665
102,	8009,	8510,	8920,	8434,	7384,	8330,	7784,	8542,	8174,	8245,	8331,	8271,	8450,	8208,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.83,	13.29,	14.61,	1645,	1665
103,	8012,	8497,	8897,	8414,	7326,	8306,	7771,	8528,	8160,	8231,	8315,	8253,	8427,	8194,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.83,	13.29,	14.61,	1643,	1665
104,	7982,	8480,	8885,	8400,	7335,	8279,	7742,	8504,	8132,	8214,	8291,	8232,	8397,	8176,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.83,	13.30,	14.61,	1641,	1668
105,	8001,	8481,	8895,	8392,	7383,	8277,	7732,	8499,	8114,	8197,	8263,	8237,	8396,	8169,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.83,	13.30,	14.58,	1639,	1668
106,	7992,	8472,	8886,	8384,	7337,	8287,	7744,	8494,	8122,	8196,	8260,	8218,	8407,	8167,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.83,	13.30,	14.58,	1638,	1668
107,	7992,	8466,	8875,	8379,	7368,	8276,	7741,	8495,	8117,	8193,	8272,	8215,	8399,	8165,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.80,	13.30,	14.58,	1637,	1669
108,	7997,	8460,	8873,	8361,	7341,	8256,	7714,	8481,	8099,	8177,	8258,	8203,	8384,	8154,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.80,	13.30,	14.58,	1635,	1669
109,	7967,	8452,	8863,	8342,	7334,	8249,	7699,	8466,	8096,	8172,	8226,	8173,	8365,	8142,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.80,	13.30,	14.62,	1635,	1668
110,	7985,	8456,	8851,	8346,	7389,	8239,	7706,	8472,	8085,	8175,	8203,	8171,	8346,	8134,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.61,	10.80,	13.30,	14.62,	1633,	1669
111,	7968,	8440,	8837,	8344,	7329,	8222,	7697,	8455,	8061,	8162,	8189,	8141,	8345,	8120,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.61,	10.80,	13.30,	14.62,	1634,	1670
112,	7942,	8426,	8832,	8333,	7351,	8209,	7676,	8451,	8048,	8152,	8180,	8118,	8347,	8113,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.61,	10.80,	13.27,	14.62,	1632,	1670
113,	7957,	8419,	8824,	8319,	7370,	8199,	7658,	8450,	8035,	8140,	8167,	8108,	8330,	8110,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.61,	10.80,	13.27,	14.61,	1633,	1670
114,	7925,	8395,	8806,	8292,	7341,	8188,	7657,	8407,	8009,	8102,	8147,	8068,	8309,	8095,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.80,	13.27,	14.61,	1633,	1668
115,	7925,	8393,	8791,	8276,	7369,	8176,	7664,	8396,	7992,	8084,	8125,	8051,	8294,	8081,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.79,	13.27,	14.61,	1634,	1667
116,	7926,	8398,	8768,	8281,	7315,	8160,	7632,	8403,	7988,	8096,	8103,	8028,	8283,	8067,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.79,	13.27,	14.61,	1636,	1663
117,	7915,	8399,	8759,	8280,	7345,	8153,	7607,	8399,	7978,	8101,	8098,	8017,	8282,	8062,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.79,	13.27,	14.62,	1637,	1659
118,	7943,	8402,	8766,	8269,	7393,	8151,	7626,	8405,	7977,	8098,	8105,	8029,	8284,	8076,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.61,	10.79,	13.27,	14.62,	1639,	1656
119,	7918,	8389,	8748,	8264,	7343,	8137,	7637,	8397,	7997,	8100,	8097,	8001,	8283,	8079,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.61,	10.80,	13.27,	14.62,	1641,	1655
120,	7901,	8396,	8734,	8263,	7369,	8132,	7635,	8393,	7993,	8098,	8071,	7994,	8278,	8067,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.61,	10.80,	13.32,	14.62,	1643,	1656
121,	7888,	8407,	8731,	8255,	7343,	8127,	7628,	8384,	7974,	8082,	8064,	7990,	8277,	8064,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.61,	10.80,	13.32,	14.58,	1644,	1658
122,	7846,	8397,	8717,	8248,	7349,	8104,	7616,	8364,	7970,	8072,	8072,	7969,	8273,	8065,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.80,	13.32,	14.58,	1646,	1660
123,	7863,	8401,	8710,	8248,	7379,	8091,	7614,	8364,	7963,	8074,	8072,	7971,	8269,	8060,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.81,	13.32,	14.58,	1647,	1661
124,	7870,	8409,	8714,	8250,	7310,	8095,	7608,	8363,	7962,	8075,	8080,	7964,	8276,	8057,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.81,	13.27,	14.58,	1649,	1662
125,	7884,	8421,	8727,	8252,	7348,	8095,	7616,	8365,	7976,	8086,	8083,	7971,	8286,	8065,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.58,	10.81,	13.27,	14.58,	1650,	1661
126,	7907,	8430,	8721,	8247,	7352,	8095,	7629,	8366,	7977,	8089,	8077,	7971,	8283,	8069,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.81,	13.27,	14.58,	1651,	1660
127,	7874,	8415,	8704,	8230,	7315,	8100,	7618,	8359,	7970,	8073,	8080,	7952,	8277,	8066,	12.04,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.81,	13.27,	14.58,	1652,	1658
0,	7880,	8399,	8697,	8222,	7288,	8074,	7581,	8343,	7963,	8050,	8072,	7944,	8284,	8054,	11.87,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.81,	13.27,	14.58,	1653,	1658
1,	7863,	8390,	8681,	8216,	7329,	8088,	7592,	8341,	7960,	8056,	8068,	7927,	8263,	8043,	11.87,	10.61,	14.27,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.81,	13.27,	14.58,	1652,	1658
2,	7886,	8397,	8675,	8202,	7361,	8083,	7604,	8350,	7965,	8049,	8052,	7927,	8250,	8039,	11.87,	10.61,	14.22,	0.74,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.81,	13.27,	14.58,	1653,	1657
3,	7858,	8386,	8662,	8192,	7302,	8058,	7579,	8330,	7967,	8038,	8029,	7902,	8250,	8030,	11.87,	10.61,	14.22,	0.76,	6.25,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.81,	13.27,	14.58,	1651,	1657
4,	7865,	8386,	8661,	8192,	7338,	8061,	7566,	8332,	7961,	8054,	8044,	7907,	8255,	8028,	11.87,	10.61,	14.22,	0.76,	6.90,	1.08,	1.90,	10.55,	5.41,	10.47,	14.59,	10.81,	13.27,	14.58,	1651,	1654
5,	7881,	8391,	8659,	8192,	7316,	8066,	7571,	8334,	7958,	8053,	8069,	7897,	8256,	8025,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.90,	10.55,	5.41,	10.47,	14.59,	10.81,	13.27,	14.58,	1650,	1653
6,	7852,	8377,	8642,	8186,	7315,	8048,	7562,	8311,	7945,	8011,	8044,	7867,	8244,	8005,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.55,	5.41,	10.47,	14.59,	10.81,	13.27,	14.58,	1649,	1653
7,	7868,	8381,	8639,	8188,	7327,	8041,	7550,	8309,	7930,	7996,	8018,	7868,	8232,	8000,	11.87,	10.61,	14.22,	0.76,	6.90,	1.11,	1.93,	10.58,	5.41,	10.47,	14.59,	10.81,	13.27,	14.58,	1649,	1652
